# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    1.38864386    1.98377848    0.89544600    4.04800272 6866.64794922    0.12997250    1.98377848 6866.64794922    4.04800272    0.33473042
    1.38972282    1.98442435    0.89551413    4.04771996 6865.81494141    0.12997250    1.98442435 6865.81494141    4.04771996    0.33434245
    1.39080191    1.98507118    0.89558166    4.04743719 6864.99707031    0.12997250    1.98507118 6864.99707031    4.04743719    0.33395416
    1.39188087    1.98571885    0.89564866    4.04715443 6864.17919922    0.12997250    1.98571885 6864.17919922    4.04715443    0.33356589
    1.39295995    1.98636663    0.89571542    4.04687071 6863.33886719    0.12997249    1.98636663 6863.33886719    4.04687071    0.33317724
    1.39403903    1.98701406    0.89578271    4.04658699 6862.47607422    0.12997249    1.98701406 6862.47607422    4.04658699    0.33278763
    1.39511800    1.98766088    0.89585048    4.04630232 6861.58740234    0.12997250    1.98766088 6861.58740234    4.04630232    0.33239716
    1.39619708    1.98830736    0.89591843    4.04601765 6860.70214844    0.12997252    1.98830736 6860.70214844    4.04601765    0.33200660
    1.39727604    1.98895490    0.89598626    4.04573393 6859.84326172    0.12997252    1.98895490 6859.84326172    4.04573393    0.33161658
    1.39835525    1.98960316    0.89605379    4.04545069 6859.01855469    0.12997252    1.98960316 6859.01855469    4.04545069    0.33122674
    1.39943421    1.99025214    0.89612132    4.04516649 6858.19042969    0.12997252    1.99025214 6858.19042969    4.04516649    0.33083677
    1.40051317    1.99090147    0.89618891    4.04488420 6857.35449219    0.12997250    1.99090147 6857.35449219    4.04488420    0.33044627
    1.40159225    1.99155176    0.89625704    4.04460144 6856.50390625    0.12997250    1.99155176 6856.50390625    4.04460144    0.33005440
    1.40267134    1.99220181    0.89632511    4.04431725 6855.63427734    0.12997250    1.99220181 6855.63427734    4.04431725    0.32966167
    1.40375042    1.99285221    0.89639318    4.04403305 6854.75000000    0.12997250    1.99285221 6854.75000000    4.04403305    0.32926852
    1.40482938    1.99350202    0.89646047    4.04375029 6853.87695312    0.12997250    1.99350202 6853.87695312    4.04375029    0.32887611
    1.40590847    1.99415112    0.89652753    4.04346704 6853.00390625    0.12997250    1.99415112 6853.00390625    4.04346704    0.32848445
    1.40698743    1.99480093    0.89659482    4.04318333 6852.15380859    0.12997250    1.99480093 6852.15380859    4.04318333    0.32809260
    1.40806651    1.99545145    0.89666271    4.04289961 6851.31884766    0.12997250    1.99545145 6851.31884766    4.04289961    0.32770008
    1.40914559    1.99610329    0.89673078    4.04261494 6850.48388672    0.12997250    1.99610329 6850.48388672    4.04261494    0.32730654
    1.41022456    1.99675643    0.89679855    4.04233027 6849.66064453    0.12997252    1.99675643 6849.66064453    4.04233027    0.32691211
    1.41130364    1.99741042    0.89686495    4.04204512 6848.81445312    0.12997252    1.99741042 6848.81445312    4.04204512    0.32651725
    1.41238260    1.99806440    0.89693040    4.04175997 6847.95703125    0.12997252    1.99806440 6847.95703125    4.04175997    0.32612270
    1.41346169    1.99871826    0.89699483    4.04147577 6847.08154297    0.12997252    1.99871826 6847.08154297    4.04147577    0.32572874
    1.41454077    1.99937165    0.89705920    4.04119205 6846.19824219    0.12997250    1.99937165 6846.19824219    4.04119205    0.32533461
    1.41561973    2.00002456    0.89712429    4.04090881 6845.33740234    0.12997252    2.00002456 6845.33740234    4.04090881    0.32494029
    1.41669881    2.00067759    0.89719027    4.04062462 6844.47705078    0.12997250    2.00067759 6844.47705078    4.04062462    0.32454577
    1.41777790    2.00133133    0.89725721    4.04033995 6843.61669922    0.12997252    2.00133133 6843.61669922    4.04033995    0.32415152
    1.41885698    2.00198603    0.89732492    4.04005480 6842.75634766    0.12997252    2.00198603 6842.75634766    4.04005480    0.32375729
    1.41993594    2.00264120    0.89739251    4.03976965 6841.90722656    0.12997250    2.00264120 6841.90722656    4.03976965    0.32336268
    1.42101490    2.00329709    0.89745957    4.03948355 6841.06201172    0.12997250    2.00329709 6841.06201172    4.03948355    0.32296774
    1.42209399    2.00395441    0.89752603    4.03919744 6840.20605469    0.12997250    2.00395441 6840.20605469    4.03919744    0.32257247
    1.42317307    2.00461102    0.89759207    4.03891182 6839.35742188    0.12997250    2.00461102 6839.35742188    4.03891182    0.32217690
    1.42425215    2.00526834    0.89765805    4.03862715 6838.50146484    0.12997250    2.00526834 6838.50146484    4.03862715    0.32178110
    1.42533112    2.00592470    0.89772439    4.03834200 6837.63427734    0.12997250    2.00592470 6837.63427734    4.03834200    0.32138467
    1.42641008    2.00658131    0.89779145    4.03805733 6836.74853516    0.12997250    2.00658131 6836.74853516    4.03805733    0.32098794
    1.42748916    2.00723910    0.89785832    4.03777313 6835.86621094    0.12997250    2.00723910 6835.86621094    4.03777313    0.32059017
    1.42856824    2.00789785    0.89792442    4.03748846 6834.99218750    0.12997252    2.00789785 6834.99218750    4.03748846    0.32019156
    1.42964733    2.00855756    0.89799058    4.03720474 6834.12548828    0.12997250    2.00855756 6834.12548828    4.03720474    0.31979316
    1.43072629    2.00921774    0.89805686    4.03691864 6833.28857422    0.12997250    2.00921774 6833.28857422    4.03691864    0.31939587
    1.43180537    2.00987744    0.89812392    4.03663301 6832.46728516    0.12997250    2.00987744 6832.46728516    4.03663301    0.31899941
    1.43288445    2.01053667    0.89819223    4.03634644 6831.62695312    0.12997250    2.01053667 6831.62695312    4.03634644    0.31860253
    1.43396342    2.01119423    0.89826113    4.03606081 6830.77587891    0.12997250    2.01119423 6830.77587891    4.03606081    0.31820512
    1.43504250    2.01185203    0.89832950    4.03577375 6829.90234375    0.12997250    2.01185203 6829.90234375    4.03577375    0.31780699
    1.43612146    2.01251054    0.89839607    4.03548765 6829.02099609    0.12997250    2.01251054 6829.02099609    4.03548765    0.31740823
    1.43720055    2.01317048    0.89846128    4.03520250 6828.12500000    0.12997250    2.01317048 6828.12500000    4.03520250    0.31700879
    1.43827963    2.01383162    0.89852613    4.03491831 6827.26318359    0.12997250    2.01383162 6827.26318359    4.03491831    0.31660864
    1.43935871    2.01449394    0.89859092    4.03463411 6826.40478516    0.12997250    2.01449394 6826.40478516    4.03463411    0.31620815
    1.44043767    2.01515627    0.89865696    4.03434992 6825.56152344    0.12997250    2.01515627 6825.56152344    4.03434992    0.31580797
    1.44151664    2.01581788    0.89872396    4.03406382 6824.72607422    0.12997250    2.01581788 6824.72607422    4.03406382    0.31540805
    1.44259572    2.01647878    0.89879113    4.03377771 6823.89062500    0.12997250    2.01647878 6823.89062500    4.03377771    0.31500828
    1.44367480    2.01713967    0.89885730    4.03349161 6823.04394531    0.12997250    2.01713967 6823.04394531    4.03349161    0.31460825
    1.44475389    2.01780152    0.89892268    4.03320599 6822.18994141    0.12997252    2.01780152 6822.18994141    4.03320599    0.31420818
    1.44583285    2.01846409    0.89898771    4.03291941 6821.33642578    0.12997252    2.01846409 6821.33642578    4.03291941    0.31380835
    1.44691181    2.01912880    0.89905274    4.03263474 6820.45996094    0.12997250    2.01912880 6820.45996094    4.03263474    0.31340793
    1.44799089    2.01979470    0.89911771    4.03234863 6819.58398438    0.12997250    2.01979470 6819.58398438    4.03234863    0.31300581
    1.44906998    2.02046132    0.89918238    4.03206015 6818.71533203    0.12997252    2.02046132 6818.71533203    4.03206015    0.31260154
    1.45014906    2.02112722    0.89924687    4.03177214 6817.84716797    0.12997250    2.02112722 6817.84716797    4.03177214    0.31219658
    1.45122802    2.02179170    0.89931178    4.03148508 6816.98242188    0.12997250    2.02179170 6816.98242188    4.03148508    0.31179330
    1.45230711    2.02245498    0.89937747    4.03119898 6816.12939453    0.12997250    2.02245498 6816.12939453    4.03119898    0.31139135
    1.45338619    2.02311850    0.89944333    4.03091478 6815.27978516    0.12997250    2.02311850 6815.27978516    4.03091478    0.31098989
    1.45446515    2.02378201    0.89950985    4.03063059 6814.41552734    0.12997250    2.02378201 6814.41552734    4.03063059    0.31058842
    1.45554423    2.02444649    0.89957595    4.03034592 6813.54785156    0.12997250    2.02444649 6813.54785156    4.03034592    0.31018630
    1.45662320    2.02511358    0.89964134    4.03006029 6812.66894531    0.12997250    2.02511358 6812.66894531    4.03006029    0.30978358
    1.45770228    2.02578187    0.89970636    4.02977371 6811.79736328    0.12997250    2.02578187 6811.79736328    4.02977371    0.30937946
    1.45878136    2.02645111    0.89977139    4.02948523 6810.93017578    0.12997250    2.02645111 6810.93017578    4.02948523    0.30897430
    1.45986032    2.02712178    0.89983642    4.02919674 6810.06640625    0.12997250    2.02712178 6810.06640625    4.02919674    0.30856851
    1.46093941    2.02779222    0.89990062    4.02890778 6809.20263672    0.12997250    2.02779222 6809.20263672    4.02890778    0.30816332
    1.46201837    2.02846241    0.89996380    4.02862024 6808.32421875    0.12997250    2.02846241 6808.32421875    4.02862024    0.30775943
    1.46309745    2.02913260    0.90002620    4.02833414 6807.43847656    0.12997252    2.02913260 6807.43847656    4.02833414    0.30735627
    1.46417654    2.02980232    0.90008825    4.02804852 6806.54541016    0.12997250    2.02980232 6806.54541016    4.02804852    0.30695334
    1.46525562    2.03047228    0.90015048    4.02776194 6805.63769531    0.12997250    2.03047228 6805.63769531    4.02776194    0.30654976
    1.46633458    2.03114367    0.90021396    4.02747440 6804.75195312    0.12997250    2.03114367 6804.75195312    4.02747440    0.30614415
    1.46741354    2.03181648    0.90027803    4.02718401 6803.86669922    0.12997250    2.03181648 6803.86669922    4.02718401    0.30573663
    1.46849275    2.03249025    0.90034181    4.02689362 6802.99267578    0.12997252    2.03249025 6802.99267578    4.02689362    0.30532813
    1.46957171    2.03316450    0.90040475    4.02660418 6802.11132812    0.12997249    2.03316450 6802.11132812    4.02660418    0.30491930
    1.47065079    2.03383875    0.90046704    4.02631474 6801.23779297    0.12997249    2.03383875 6801.23779297    4.02631474    0.30451062
    1.47172976    2.03451228    0.90052974    4.02602720 6800.36767578    0.12997249    2.03451228 6800.36767578    4.02602720    0.30410221
    1.47280884    2.03518486    0.90059263    4.02574158 6799.50195312    0.12997252    2.03518486 6799.50195312    4.02574158    0.30369475
    1.47388792    2.03585744    0.90065646    4.02545643 6798.63574219    0.12997252    2.03585744 6798.63574219    4.02545643    0.30328864
    1.47496688    2.03652978    0.90072054    4.02516937 6797.76269531    0.12997250    2.03652978 6797.76269531    4.02516937    0.30288351
    1.47604597    2.03720403    0.90078479    4.02488232 6796.87792969    0.12997250    2.03720403 6796.87792969    4.02488232    0.30247748
    1.47712493    2.03787994    0.90084851    4.02459240 6795.99365234    0.12997252    2.03787994 6795.99365234    4.02459240    0.30206931
    1.47820401    2.03855729    0.90091139    4.02430248 6795.10986328    0.12997250    2.03855729 6795.10986328    4.02430248    0.30165955
    1.47928309    2.03923416    0.90097374    4.02401304 6794.22558594    0.12997249    2.03923416 6794.22558594    4.02401304    0.30124930
    1.48036206    2.03991008    0.90103549    4.02372503 6793.34570312    0.12997250    2.03991008 6793.34570312    4.02372503    0.30083889
    1.48144114    2.04058552    0.90109742    4.02343655 6792.46191406    0.12997250    2.04058552 6792.46191406    4.02343655    0.30042833
    1.48252010    2.04126143    0.90115994    4.02314758 6791.57421875    0.12997250    2.04126143 6791.57421875    4.02314758    0.30001777
    1.48359931    2.04193759    0.90122378    4.02285862 6790.68310547    0.12997250    2.04193759 6790.68310547    4.02285862    0.29960760
    1.48467827    2.04261613    0.90128905    4.02256918 6789.80712891    0.12997249    2.04261613 6789.80712891    4.02256918    0.29919800
    1.48575735    2.04329538    0.90135461    4.02227926 6788.93896484    0.12997250    2.04329538 6788.93896484    4.02227926    0.29878852
    1.48683631    2.04397416    0.90141898    4.02199030 6788.05908203    0.12997250    2.04397416 6788.05908203    4.02199030    0.29837874
    1.48791528    2.04465151    0.90148199    4.02170277 6787.17236328    0.12997250    2.04465151 6787.17236328    4.02170277    0.29796824
    1.48899448    2.04532981    0.90154439    4.02141428 6786.28564453    0.12997250    2.04532981 6786.28564453    4.02141428    0.29755715
    1.49007344    2.04600883    0.90160686    4.02112579 6785.39892578    0.12997250    2.04600883 6785.39892578    4.02112579    0.29714590
    1.49115252    2.04668999    0.90166903    4.02083635 6784.51269531    0.12997250    2.04668999 6784.51269531    4.02083635    0.29673484
    1.49223149    2.04737139    0.90173084    4.02054691 6783.64111328    0.12997250    2.04737139 6783.64111328    4.02054691    0.29632464
    1.49331057    2.04805350    0.90179241    4.02025652 6782.76611328    0.12997252    2.04805350 6782.76611328    4.02025652    0.29591382
    1.49438965    2.04873347    0.90185356    4.01996708 6781.89453125    0.12997250    2.04873347 6781.89453125    4.01996708    0.29550070
    1.49546862    2.04941225    0.90191472    4.01967812 6781.00878906    0.12997250    2.04941225 6781.00878906    4.01967812    0.29508543
